  1147.44        2500.00        2.96281      -0.106392E+007  0.923581        971784.        323928.        5.41024        6.50230        3.12360        2.08167        3319.99      -0.129793E+007   112.475       0.353471E-004  0.109024E-005   203.944       0.463276        98.3651       -138.406       -46.1352        5.24639        1.74880      -0.289656E-003 -0.348124E-003 -0.167233E-003  0.116550E-004  0.140075E-004  0.672900E-005   1.03588        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002  0.881216E-009  0.159280E-003  -931987.       -998278.      -0.170701E+007 -0.124241E+007  -344016.       -464638.       -652211.       -769087.       -803175.       -915070.       -399176.        0.00000     
  1144.23        2500.00        2.96248      -0.106428E+007  0.923656        972253.        324084.        5.41124        6.50350        3.12418        2.08167        3320.37      -0.129728E+007   112.422       0.353201E-004  0.108958E-005   203.630       0.463276        98.3651       -138.358       -46.1193        5.24555        1.74852      -0.289464E-003 -0.347893E-003 -0.167122E-003  0.116495E-004  0.140010E-004  0.672585E-005   1.03576        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002  0.881216E-009  0.159280E-003  -931987.       -998278.      -0.170701E+007 -0.124241E+007  -344016.       -464638.       -652211.       -769087.       -803175.       -915070.       -399176.        0.00000     
  1141.03        2500.00        2.96214      -0.106464E+007  0.923733        972721.        324240.        5.41223        6.50469        3.12475        2.08167        3320.74      -0.129663E+007   112.368       0.352931E-004  0.108891E-005   203.315       0.463276        98.3651       -138.311       -46.1037        5.24470        1.74823      -0.289275E-003 -0.347666E-003 -0.167013E-003  0.116441E-004  0.139944E-004  0.672270E-005   1.03563        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002  0.881216E-009  0.159280E-003  -931987.       -998278.      -0.170701E+007 -0.124241E+007  -344016.       -464638.       -652211.       -769087.       -803175.       -915070.       -399176.        0.00000     
  1137.82        2500.00        2.96181      -0.106500E+007  0.923812        973189.        324396.        5.41323        6.50589        3.12533        2.08167        3321.12      -0.129598E+007   112.315       0.352662E-004  0.108825E-005   202.999       0.463276        98.3651       -138.264       -46.0878        5.24385        1.74795      -0.289084E-003 -0.347436E-003 -0.166903E-003  0.116386E-004  0.139879E-004  0.671956E-005   1.03551        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002  0.881216E-009  0.159280E-003  -931987.       -998278.      -0.170701E+007 -0.124241E+007  -344016.       -464638.       -652211.       -769087.       -803175.       -915070.       -399176.        0.00000     
  1134.62        2500.00        2.96147      -0.106536E+007  0.923892        973657.        324552.        5.41423        6.50709        3.12590        2.08167        3321.49      -0.129533E+007   112.261       0.352393E-004  0.108759E-005   202.682       0.463276        98.3651       -138.216       -46.0719        5.24301        1.74767      -0.288892E-003 -0.347205E-003 -0.166792E-003  0.116332E-004  0.139814E-004  0.671643E-005   1.03538        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002  0.881216E-009  0.159280E-003  -931987.       -998278.      -0.170701E+007 -0.124241E+007  -344016.       -464638.       -652211.       -769087.       -803175.       -915070.       -399176.        0.00000     
  1131.41        2500.00        2.96114      -0.106572E+007  0.923974        974125.        324708.        5.41522        6.50829        3.12648        2.08167        3321.87      -0.129468E+007   112.207       0.352124E-004  0.108693E-005   202.364       0.463276        98.3651       -138.169       -46.0563        5.24216        1.74739      -0.288703E-003 -0.346978E-003 -0.166683E-003  0.116278E-004  0.139748E-004  0.671329E-005   1.03526        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002  0.881216E-009  0.159280E-003  -931987.       -998278.      -0.170701E+007 -0.124241E+007  -344016.       -464638.       -652211.       -769087.       -803175.       -915070.       -399176.        0.00000     
  1128.21        2500.00        2.96092      -0.106618E+007  0.923732        974137.        324712.        5.41505        6.50808        3.12638        2.08167        3322.12      -0.129403E+007   112.163       0.351812E-004  0.108689E-005   201.960       0.463271        98.3652       -137.902       -45.9672        5.23411        1.74470      -0.288031E-003 -0.346170E-003 -0.166295E-003  0.116050E-004  0.139474E-004  0.670012E-005   1.03511        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002  0.651193E-009  0.163819E-003  -928754.       -993206.      -0.170138E+007 -0.123599E+007  -340634.       -461524.       -649886.       -766454.       -798007.       -908634.       -447650.        0.00000     
  1125.00        2500.00        2.96059      -0.106654E+007  0.923815        974604.        324868.        5.41605        6.50928        3.12696        2.08167        3322.49      -0.129339E+007   112.109       0.351543E-004  0.108624E-005   201.641       0.463271        98.3652       -137.852       -45.9507        5.23329        1.74443      -0.287836E-003 -0.345936E-003 -0.166182E-003  0.115996E-004  0.139410E-004  0.669703E-005   1.03498        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002  0.651193E-009  0.163819E-003  -928754.       -993206.      -0.170138E+007 -0.123599E+007  -340634.       -461524.       -649886.       -766454.       -798007.       -908634.       -447650.        0.00000     
  1121.79        2500.00        2.96025      -0.106690E+007  0.923900        975071.        325024.        5.41704        6.51047        3.12753        2.08167        3322.86      -0.129274E+007   112.054       0.351274E-004  0.108558E-005   201.321       0.463271        98.3652       -137.804       -45.9346        5.23246        1.74415      -0.287643E-003 -0.345704E-003 -0.166071E-003  0.115942E-004  0.139345E-004  0.669394E-005   1.03486        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002  0.651193E-009  0.163819E-003  -928754.       -993206.      -0.170138E+007 -0.123599E+007  -340634.       -461524.       -649886.       -766454.       -798007.       -908634.       -447650.        0.00000     
  1118.59        2500.00        2.95992      -0.106726E+007  0.923987        975538.        325179.        5.41803        6.51166        3.12810        2.08167        3323.24      -0.129210E+007   112.000       0.351006E-004  0.108492E-005   201.001       0.463271        98.3652       -137.755       -45.9183        5.23164        1.74388      -0.287450E-003 -0.345472E-003 -0.165959E-003  0.115889E-004  0.139281E-004  0.669085E-005   1.03474        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002  0.651193E-009  0.163819E-003  -928754.       -993206.      -0.170138E+007 -0.123599E+007  -340634.       -461524.       -649886.       -766454.       -798007.       -908634.       -447650.        0.00000     
  1115.38        2500.00        2.95959      -0.106762E+007  0.924076        976004.        325335.        5.41902        6.51285        3.12867        2.08167        3323.61      -0.129145E+007   111.944       0.350738E-004  0.108427E-005   200.679       0.463271        98.3652       -137.705       -45.9018        5.23082        1.74361      -0.287255E-003 -0.345237E-003 -0.165846E-003  0.115836E-004  0.139217E-004  0.668777E-005   1.03461        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002  0.651193E-009  0.163819E-003  -928754.       -993206.      -0.170138E+007 -0.123599E+007  -340634.       -461524.       -649886.       -766454.       -798007.       -908634.       -447650.        0.00000     
  1112.18        2500.00        2.95926      -0.106798E+007  0.924166        976470.        325490.        5.42001        6.51404        3.12924        2.08167        3323.99      -0.129081E+007   111.889       0.350469E-004  0.108362E-005   200.357       0.463271        98.3652       -137.656       -45.8853        5.23000        1.74333      -0.287060E-003 -0.345003E-003 -0.165734E-003  0.115782E-004  0.139153E-004  0.668470E-005   1.03449        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002  0.651193E-009  0.163819E-003  -928754.       -993206.      -0.170138E+007 -0.123599E+007  -340634.       -461524.       -649886.       -766454.       -798007.       -908634.       -447650.        0.00000     
  1108.97        2500.00        2.95892      -0.106833E+007  0.924258        976937.        325646.        5.42100        6.51523        3.12981        2.08167        3324.36      -0.129017E+007   111.834       0.350202E-004  0.108296E-005   200.035       0.463271        98.3652       -137.605       -45.8684        5.22918        1.74306      -0.286862E-003 -0.344765E-003 -0.165620E-003  0.115729E-004  0.139089E-004  0.668163E-005   1.03437        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002  0.651193E-009  0.163819E-003  -928754.       -993206.      -0.170138E+007 -0.123599E+007  -340634.       -461524.       -649886.       -766454.       -798007.       -908634.       -447650.        0.00000     
  1105.77        2500.00        2.95859      -0.106869E+007  0.924352        977402.        325801.        5.42199        6.51642        3.13039        2.08167        3324.73      -0.128953E+007   111.778       0.349934E-004  0.108231E-005   199.711       0.463271        98.3652       -137.556       -45.8521        5.22836        1.74279      -0.286669E-003 -0.344533E-003 -0.165508E-003  0.115676E-004  0.139025E-004  0.667855E-005   1.03425        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002  0.651193E-009  0.163819E-003  -928754.       -993206.      -0.170138E+007 -0.123599E+007  -340634.       -461524.       -649886.       -766454.       -798007.       -908634.       -447650.        0.00000     
