  1142.86        500.000       0.177457E-002  -579.527                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   2618.38       -692.653       0.540737E-001  0.164247E-004  0.173086E-005  0.989847E-001  0.417399E-003  0.464649E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN   1.00588        100.000        100.000        100.000       0.589744E-003  0.351220E-005  0.482181E-004   0.00000       0.249695E-004   0.00000       0.258865E-006  0.205402E-004  0.214046E-004  0.164547E-004   0.00000       0.332351E-007  -930795.       -983986.      -0.172079E+007 -0.134936E+007  -341740.       -470228.       -693871.       -771783.       -828261.       -910296.       -342885.        0.00000     
  1140.35        500.000       0.177449E-002  -579.663       0.333154        598549.        199516.        4.78107        5.74613        2.76035        2.08167        2618.49       -692.405       0.540550E-001  0.164150E-004  0.173041E-005  0.988660E-001  0.417403E-003  0.464649E-001  -21.0554       -7.01847        5.70504        1.90168      -0.448522E-004 -0.539056E-004 -0.258954E-004  0.186486E-004  0.224128E-004  0.107668E-004   1.00586        100.000        100.000        100.000       0.589744E-003  0.351220E-005  0.482181E-004   0.00000       0.249695E-004   0.00000       0.258865E-006  0.205402E-004  0.214046E-004  0.164547E-004   0.00000       0.331217E-007  -930481.       -983802.      -0.171985E+007 -0.130800E+007  -341243.       -469921.       -693912.       -771905.       -828105.       -910085.       -342475.        0.00000     
  1137.84        500.000       0.177437E-002  -579.799       0.333272        598925.        199642.        4.78240        5.74773        2.76112        2.08167        2618.67       -692.157       0.540364E-001  0.163984E-004  0.172947E-005  0.987458E-001  0.417448E-003  0.464649E-001  -21.0087       -7.00289        5.67520        1.89173      -0.446650E-004 -0.536806E-004 -0.257873E-004  0.185226E-004  0.222614E-004  0.106941E-004   1.00584        100.000        100.000        100.000       0.589744E-003  0.351220E-005  0.482181E-004  0.392555E-015  0.249695E-004   0.00000       0.258865E-006  0.205402E-004  0.214046E-004  0.164547E-004   0.00000       0.328111E-007  -930166.       -983326.      -0.171955E+007 -0.154572E+009  -341038.       -469615.       -694652.       -771403.       -827328.       -909242.       -342065.        0.00000     
  1135.34        500.000       0.177438E-002  -579.936                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   2618.66       -691.910       0.540174E-001  0.163977E-004  0.172970E-005  0.986256E-001  0.417394E-003  0.464649E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN   1.00583        100.000        100.000        100.000       0.589744E-003  0.351220E-005  0.482181E-004  0.392554E-015  0.249695E-004   0.00000       0.258865E-006  0.205402E-004  0.214046E-004  0.164547E-004   0.00000       0.340791E-007  -929853.       -983007.      -0.171894E+007 -0.474742E+007  -340677.       -469309.       -694269.       -771198.       -826848.       -908701.       -341655.        0.00000     
  1132.83        500.000       0.177431E-002  -580.073                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   2618.76       -691.663       0.539985E-001  0.163883E-004  0.172929E-005  0.985054E-001  0.417394E-003  0.464650E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN   1.00581        100.000        100.000        100.000       0.589744E-003  0.351220E-005  0.482181E-004   0.00000       0.249695E-004   0.00000       0.258865E-006  0.205402E-004  0.214046E-004  0.164547E-004   0.00000       0.344813E-007  -929539.       -982587.      -0.171845E+007 -0.140580E+007  -340418.       -469003.       -691612.       -770883.       -826260.       -908045.       -341245.        0.00000     
  1130.33        500.000       0.177423E-002  -580.207                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   2618.88       -691.416       0.539795E-001  0.163785E-004  0.172881E-005  0.983865E-001  0.417400E-003  0.464649E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN   1.00580        100.000        100.000        100.000       0.589744E-003  0.351220E-005  0.482181E-004   0.00000       0.249695E-004   0.00000       0.258865E-006  0.205402E-004  0.214046E-004  0.164547E-004   0.00000       0.339252E-007  -929226.       -982273.      -0.171784E+007 -0.136497E+007  -340054.       -468698.       -693621.       -770683.       -825786.       -907507.       -340836.        0.00000     
  1127.82        500.000       0.177416E-002  -580.343       0.333260        599166.        199722.        4.78308        5.74855        2.76151        2.08167        2618.98       -691.170       0.539605E-001  0.163690E-004  0.172840E-005  0.982660E-001  0.417401E-003  0.464649E-001  -21.0132       -7.00439        5.66003        1.88668      -0.447258E-004 -0.537537E-004 -0.258224E-004  0.184582E-004  0.221840E-004  0.106568E-004   1.00578        100.000        100.000        100.000       0.589744E-003  0.351220E-005  0.482181E-004   0.00000       0.249695E-004   0.00000       0.258865E-006  0.205402E-004  0.214046E-004  0.164547E-004   0.00000       0.342716E-007  -928914.       -981852.      -0.171736E+007 -0.139699E+007  -339797.       -468392.       -691119.       -770362.       -825190.       -906848.       -340427.        0.00000     
  1125.31        500.000       0.177409E-002  -580.479       0.333287        599308.        199769.        4.78355        5.74911        2.76178        2.08167        2619.09       -690.924       0.539414E-001  0.163594E-004  0.172795E-005  0.981459E-001  0.417405E-003  0.464649E-001  -21.0025       -7.00084        5.65828        1.88609      -0.446908E-004 -0.537117E-004 -0.258023E-004  0.184487E-004  0.221726E-004  0.106514E-004   1.00577        100.000        100.000        100.000       0.589744E-003  0.351220E-005  0.482181E-004   0.00000       0.249695E-004   0.00000       0.258865E-006  0.205402E-004  0.214046E-004  0.164547E-004   0.00000       0.341656E-007  -928602.       -981485.      -0.171681E+007 -0.129372E+007  -339487.       -468088.       -690861.       -770103.       -824660.       -906247.       -340018.        0.00000     
  1122.81        500.000       0.177401E-002  -580.614       0.333315        599450.        199817.        4.78402        5.74967        2.76205        2.08167        2619.20       -690.678       0.539222E-001  0.163497E-004  0.172751E-005  0.980256E-001  0.417408E-003  0.464649E-001  -20.9932       -6.99772        5.65667        1.88556      -0.446611E-004 -0.536759E-004 -0.257851E-004  0.184398E-004  0.221619E-004  0.106462E-004   1.00575        100.000        100.000        100.000       0.589744E-003  0.351220E-005  0.482181E-004   0.00000       0.249695E-004   0.00000       0.258865E-006  0.205402E-004  0.214046E-004  0.164547E-004   0.00000       0.340534E-007  -928290.       -981119.      -0.171626E+007 -0.129257E+007  -339178.       -467783.       -690608.       -769843.       -824126.       -905650.       -339609.        0.00000     
  1120.30        500.000       0.177394E-002  -580.749                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   2619.31       -690.432       0.539029E-001  0.163401E-004  0.172706E-005  0.979051E-001  0.417412E-003  0.464649E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN   1.00573        100.000        100.000        100.000       0.589744E-003  0.351220E-005  0.482181E-004   0.00000       0.249695E-004   0.00000       0.258865E-006  0.205402E-004  0.214046E-004  0.164547E-004   0.00000       0.339355E-007  -927979.       -980752.      -0.171572E+007 -0.129143E+007  -338869.       -467479.       -690360.       -769583.       -823593.       -905052.       -339201.        0.00000     
  1117.79        500.000       0.177387E-002  -580.884                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   2619.42       -690.187       0.538835E-001  0.163304E-004  0.172662E-005  0.977844E-001  0.417416E-003  0.464649E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN   1.00572        100.000        100.000        100.000       0.589744E-003  0.351220E-005  0.482181E-004   0.00000       0.249695E-004   0.00000       0.258865E-006  0.205402E-004  0.214046E-004  0.164547E-004   0.00000       0.338213E-007  -927668.       -980387.      -0.171518E+007 -0.129029E+007  -338560.       -467175.       -690098.       -769325.       -823049.       -904473.       -338793.        0.00000     
  1115.29        500.000       0.177389E-002  -581.021       0.333299        599659.        199886.        4.78467        5.75045        2.76243        2.08167        2619.39       -689.943       0.538642E-001  0.163259E-004  0.172662E-005  0.976622E-001  0.417368E-003  0.464650E-001  -20.9917       -6.99722        5.68774        1.89591      -0.446891E-004 -0.537096E-004 -0.258013E-004  0.185605E-004  0.223070E-004  0.107159E-004   1.00570        100.000        100.000        100.000       0.589744E-003  0.351220E-005  0.482181E-004   0.00000       0.249695E-004   0.00000       0.258865E-006  0.205402E-004  0.214046E-004  0.164547E-004   0.00000       0.366883E-007  -927357.       -979891.      -0.171501E+007 -0.133878E+007  -338383.       -466872.       -691089.       -768693.       -822143.       -903503.       -338386.        0.00000     
  1112.78        500.000       0.177372E-002  -581.154       0.333431        600022.        200007.        4.78590        5.75193        2.76314        2.08167        2619.64       -689.697       0.538446E-001  0.163111E-004  0.172573E-005  0.975423E-001  0.417424E-003  0.464649E-001  -20.9518       -6.98393        5.65094        1.88365      -0.445261E-004 -0.535138E-004 -0.257072E-004  0.184069E-004  0.221224E-004  0.106272E-004   1.00568        100.000        100.000        100.000       0.589744E-003  0.351220E-005  0.482181E-004   0.00000       0.249695E-004   0.00000       0.258865E-006  0.205402E-004  0.214046E-004  0.164547E-004   0.00000       0.335845E-007  -927047.       -979656.      -0.171409E+007 -0.128805E+007  -337944.       -466568.       -689571.       -768809.       -821986.       -903282.       -337979.        0.00000     
