  1110.28        500.000       0.400111E-002  -1310.98       0.332339        600106.        200035.        4.78681        5.75303        2.76366        2.08167        2619.00       -1554.92       0.121381       0.162466E-004  0.172489E-005  0.219712       0.941703E-003  0.104789       -20.8992       -6.96639        5.68847        1.89616      -0.444675E-004 -0.534432E-004 -0.256733E-004  0.185590E-004  0.223051E-004  0.107150E-004   1.00563        100.000        100.000        100.000       0.133022E-002  0.790660E-005  0.108833E-003  0.832392E-014  0.560286E-004   0.00000       0.819830E-006  0.457760E-004  0.476798E-004  0.377235E-004   0.00000       0.697656E-007  -926737.       -979466.      -0.171315E+007 -0.130610E+007  -337463.       -466265.       -689141.       -768952.       -821919.       -903004.       -337572.        0.00000     
  1107.77        500.000       0.400086E-002  -1311.29                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   2619.17       -1554.37       0.121337       0.162319E-004  0.172409E-005  0.219436       0.941787E-003  0.104789                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN   1.00561        100.000        100.000        100.000       0.133022E-002  0.790660E-005  0.108833E-003   0.00000       0.560286E-004   0.00000       0.819830E-006  0.457760E-004  0.476798E-004  0.377235E-004   0.00000       0.696533E-007  -926428.       -979088.      -0.171264E+007            NaN  -337169.                 NaN  -689041.       -768665.       -821359.       -902383.                 NaN   0.00000     
  1105.26        500.000       0.400079E-002  -1311.59       0.332398        600381.        200127.        4.78771        5.75411        2.76419        2.08167        2619.22       -1553.82       0.121293       0.162277E-004  0.172403E-005  0.219162       0.941714E-003  0.104789       -20.8799       -6.95997        5.68372        1.89457      -0.444062E-004 -0.533696E-004 -0.256379E-004  0.185352E-004  0.222766E-004  0.107013E-004   1.00560        100.000        100.000        100.000       0.133022E-002  0.790660E-005  0.108833E-003  0.106864E-013  0.560286E-004   0.00000       0.819830E-006  0.457760E-004  0.476798E-004  0.377235E-004   0.00000       0.694386E-007  -926119.       -978745.      -0.171206E+007            NaN  -336841.                 NaN  -688509.       -768451.       -820871.       -901832.                 NaN   0.00000     
  1102.76        500.000       0.400072E-002  -1311.90       0.332371        600378.        200126.        4.78766        5.75405        2.76416        2.08167        2619.26       -1553.27       0.121248       0.162220E-004  0.172389E-005  0.218885       0.941650E-003  0.104789       -20.8895       -6.96317        5.69684        1.89895      -0.444580E-004 -0.534319E-004 -0.256678E-004  0.185878E-004  0.223397E-004  0.107316E-004   1.00559        100.000        100.000        100.000       0.133022E-002  0.790660E-005  0.108833E-003  0.140790E-013  0.560286E-004   0.00000       0.819830E-006  0.457760E-004  0.476798E-004  0.377235E-004   0.00000       0.708193E-007  -925810.       -978002.      -0.171240E+007            NaN  -336915.                 NaN  -689089.       -767306.       -819452.       -900352.                 NaN   0.00000     
  1100.25        500.000       0.400043E-002  -1312.20       0.332483        600721.        200240.        4.78885        5.75548        2.76484        2.08167        2619.45       -1552.72       0.121203       0.162068E-004  0.172304E-005  0.218610       0.941756E-003  0.104789       -20.8500       -6.95000        5.67525        1.89175      -0.443004E-004 -0.532425E-004 -0.255769E-004  0.184954E-004  0.222287E-004  0.106783E-004   1.00557        100.000        100.000        100.000       0.133022E-002  0.790660E-005  0.108833E-003  0.800150E-014  0.560286E-004   0.00000       0.819830E-006  0.457760E-004  0.476798E-004  0.377235E-004   0.00000       0.693418E-007  -925502.       -978002.      -0.171097E+007            NaN  -336246.                 NaN  -686853.       -767941.       -819813.       -900653.                 NaN   0.00000     
  1097.74        500.000       0.400023E-002  -1312.50       0.332549        600948.        200316.        4.78964        5.75643        2.76530        2.08167        2619.58       -1552.18       0.121158       0.161947E-004  0.172242E-005  0.218333       0.941799E-003  0.104789       -20.8251       -6.94169        5.66118        1.88706      -0.442060E-004 -0.531290E-004 -0.255223E-004  0.184353E-004  0.221565E-004  0.106436E-004   1.00555        100.000        100.000        100.000       0.133022E-002  0.790660E-005  0.108833E-003  0.140863E-014  0.560286E-004   0.00000       0.819830E-006  0.457760E-004  0.476798E-004  0.377235E-004   0.00000       0.695722E-007  -925194.       -977598.      -0.171057E+007 -0.121063E+011  -335982.       -464755.       -687283.       -767552.       -819151.       -899930.       -335542.        0.00000     
  1095.24        500.000       0.400005E-002  -1312.81                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   2619.70       -1551.63       0.121113       0.161851E-004  0.172198E-005  0.218056       0.941820E-003  0.104789                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN   1.00553        100.000        100.000        100.000       0.133022E-002  0.790660E-005  0.108833E-003   0.00000       0.560286E-004   0.00000       0.819830E-006  0.457760E-004  0.476798E-004  0.377235E-004   0.00000       0.698276E-007  -924886.       -977301.      -0.170986E+007            NaN  -335612.                 NaN  -686599.       -767468.       -818794.       -899511.                 NaN   0.00000     
  1092.73        500.000       0.399991E-002  -1313.11       0.332598        601191.        200397.        4.79041        5.75736        2.76574        2.08167        2619.79       -1551.08       0.121068       0.161767E-004  0.172163E-005  0.217778       0.941812E-003  0.104789       -20.8122       -6.93742        5.65954        1.88651      -0.441717E-004 -0.530877E-004 -0.255025E-004  0.184245E-004  0.221435E-004  0.106374E-004   1.00552        100.000        100.000        100.000       0.133022E-002  0.790660E-005  0.108833E-003  0.163174E-014  0.560286E-004   0.00000       0.819830E-006  0.457760E-004  0.476798E-004  0.377235E-004   0.00000       0.700177E-007  -924579.       -976907.      -0.170942E+007 -0.124494E+010  -335339.       -464154.       -686388.       -767120.       -818172.       -898828.       -334732.        0.00000     
  1090.23        500.000       0.399974E-002  -1313.42                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   2619.90       -1550.54       0.121022       0.161669E-004  0.172119E-005  0.217499       0.941827E-003  0.104789                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN   1.00550        100.000        100.000        100.000       0.133022E-002  0.790660E-005  0.108833E-003  0.885146E-015  0.560286E-004   0.00000       0.819829E-006  0.457760E-004  0.476798E-004  0.377235E-004   0.00000       0.704239E-007  -924273.       -976670.      -0.170863E+007 -0.560315E+010  -334910.       -463853.       -686682.       -767120.       -817899.       -898494.       -334328.        0.00000     
  1087.72        500.000       0.399972E-002  -1313.73                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   2619.93       -1550.00       0.120977       0.161657E-004  0.172146E-005  0.217213       0.941789E-003  0.104790                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN   1.00549        100.000        100.000        100.000       0.133022E-002  0.790660E-005  0.108833E-003  0.316185E-014  0.560286E-004   0.00000       0.819830E-006  0.457760E-004  0.476798E-004  0.377235E-004   0.00000       0.823046E-007  -923967.       -976454.      -0.170841E+007 -0.169037E+007  -334461.       -463553.       -689114.       -766543.       -817054.       -897578.       -341061.        0.00000     
  1085.21        500.000       0.399941E-002  -1314.02                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   2620.11       -1549.45       0.120931       0.161474E-004  0.172029E-005  0.216941       0.941849E-003  0.104789                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN   1.00547        100.000        100.000        100.000       0.133022E-002  0.790660E-005  0.108833E-003  0.885149E-015  0.560286E-004   0.00000       0.819830E-006  0.457760E-004  0.476798E-004  0.377235E-004   0.00000       0.703783E-007  -923661.       -975944.      -0.170758E+007 -0.296227E+010  -334308.       -463253.       -686542.       -766585.       -816818.       -897291.       -333520.        0.00000     
  1082.71        500.000       0.399925E-002  -1314.33                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   2620.22       -1548.91       0.120885       0.161382E-004  0.171988E-005  0.216661       0.941848E-003  0.104789                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN   1.00545        100.000        100.000        100.000       0.133022E-002  0.790660E-005  0.108833E-003  0.885147E-015  0.560286E-004   0.00000       0.819829E-006  0.457760E-004  0.476798E-004  0.377235E-004   0.00000       0.697666E-007  -923355.       -975603.      -0.170702E+007 -0.616998E+010  -333985.       -462954.       -686375.       -766365.       -816326.       -896737.       -333117.        0.00000     
  1080.20        500.000       0.399909E-002  -1314.63                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   2620.33       -1548.36       0.120838       0.161286E-004  0.171945E-005  0.216381       0.941858E-003  0.104789                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN   1.00544        100.000        100.000        100.000       0.133022E-002  0.790660E-005  0.108833E-003  0.225691E-014  0.560286E-004   0.00000       0.819830E-006  0.457760E-004  0.476798E-004  0.377235E-004   0.00000       0.701577E-007  -923050.       -975182.      -0.170657E+007 -0.126153E+007  -333744.       -462655.       -684897.       -766022.       -815711.       -896060.       -332713.        0.00000     
