  1907.27        2500.00        3.45915       -972648.       0.381515        246938.        0.00000        2.92580        2.92580        0.00000                 NaN   2884.68      -0.155080E+007   153.288       0.684324E-004  0.427186E-005   303.133       0.502700        99.7852       -34.7505      -0.120902        10.5913       0.544177E-002 -0.105758E-003 -0.106713E-003   0.00000       0.564954E-004  0.565384E-004   0.00000        1.04952        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.578878E-002 -0.104606E+007 -0.115302E+007 -0.194460E+007 -0.145744E+007  -473193.       -564428.       -732314.       -886645.      -0.107100E+007 -0.125478E+007  -393626.        0.00000     
  1904.76        2500.00        3.45855       -973040.       0.381565        247021.        0.00000        2.92604        2.92604        0.00000                 NaN   2885.18      -0.155005E+007   153.289       0.684306E-004  0.427017E-005   302.930       0.502738        99.7854       -34.7351      -0.120911        10.5898       0.544174E-002 -0.105608E-003 -0.106563E-003   0.00000       0.564726E-004  0.565156E-004   0.00000        1.04946        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.579545E-002 -0.104561E+007 -0.115234E+007 -0.194369E+007 -0.145648E+007  -472685.       -564095.       -731993.       -886242.      -0.107021E+007 -0.125436E+007  -393260.        0.00000     
  1902.26        2500.00        3.45795       -973431.       0.381615        247105.        0.00000        2.92628        2.92628        0.00000                 NaN   2885.68      -0.154929E+007   153.290       0.684289E-004  0.426848E-005   302.726       0.502775        99.7857       -34.7227      -0.120921        10.5884       0.544172E-002 -0.105477E-003 -0.106431E-003   0.00000       0.564497E-004  0.564927E-004   0.00000        1.04940        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.580198E-002 -0.104520E+007 -0.115185E+007 -0.194284E+007 -0.145650E+007  -472182.       -563719.       -731594.       -885763.      -0.106958E+007 -0.125524E+007  -392894.        0.00000     
  1899.75        2500.00        3.45736       -973823.       0.381665        247188.        0.00000        2.92652        2.92652        0.00000                 NaN   2886.19      -0.154854E+007   153.291       0.684271E-004  0.426680E-005   302.522       0.502814        99.7859       -34.7071      -0.120930        10.5869       0.544170E-002 -0.105326E-003 -0.106281E-003   0.00000       0.564269E-004  0.564698E-004   0.00000        1.04934        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.580893E-002 -0.104473E+007 -0.115110E+007 -0.194198E+007 -0.145453E+007  -471693.       -563403.       -731314.       -885256.      -0.106915E+007 -0.125215E+007  -392529.        0.00000     
  1897.24        2500.00        3.45677       -974215.       0.381715        247272.        0.00000        2.92676        2.92676        0.00000                 NaN   2886.69      -0.154778E+007   153.292       0.684254E-004  0.426512E-005   302.318       0.502853        99.7861       -34.6938      -0.120939        10.5854       0.544168E-002 -0.105189E-003 -0.106143E-003   0.00000       0.564041E-004  0.564470E-004   0.00000        1.04928        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.581577E-002 -0.104431E+007 -0.115044E+007 -0.194101E+007 -0.145328E+007  -471199.       -563039.       -730956.       -884819.      -0.106819E+007 -0.125177E+007  -392163.        0.00000     
  1894.74        2500.00        3.45617       -974606.       0.381765        247355.        0.00000        2.92700        2.92700        0.00000                 NaN   2887.19      -0.154703E+007   153.293       0.684236E-004  0.426344E-005   302.113       0.502891        99.7863       -34.6788      -0.120948        10.5839       0.544166E-002 -0.105042E-003 -0.105996E-003   0.00000       0.563813E-004  0.564242E-004   0.00000        1.04922        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.582266E-002 -0.104387E+007 -0.114988E+007 -0.194017E+007 -0.145225E+007  -470691.       -562691.       -730613.       -884367.      -0.106743E+007 -0.124957E+007  -391798.        0.00000     
  1892.23        2500.00        3.45558       -974998.       0.381815        247438.        0.00000        2.92724        2.92724        0.00000                 NaN   2887.69      -0.154628E+007   153.293       0.684219E-004  0.426176E-005   301.908       0.502930        99.7865       -34.6651      -0.120956        10.5825       0.544164E-002 -0.104904E-003 -0.105858E-003   0.00000       0.563585E-004  0.564014E-004   0.00000        1.04916        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.582960E-002 -0.104342E+007 -0.114922E+007 -0.193944E+007 -0.145082E+007  -470194.       -562353.       -730281.       -883893.      -0.106667E+007 -0.124974E+007  -391432.        0.00000     
  1889.72        2500.00        3.45498       -975390.       0.381864        247522.        0.00000        2.92747        2.92747        0.00000                 NaN   2888.20      -0.154553E+007   153.294       0.684201E-004  0.426009E-005   301.703       0.502970        99.7868       -34.6516      -0.120964        10.5810       0.544162E-002 -0.104766E-003 -0.105719E-003   0.00000       0.563356E-004  0.563785E-004   0.00000        1.04910        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.583661E-002 -0.104299E+007 -0.114888E+007 -0.193873E+007 -0.145030E+007  -469687.       -561998.       -729927.       -883363.      -0.106566E+007 -0.124743E+007  -391067.        0.00000     
  1887.22        2500.00        3.45439       -975782.       0.381914        247605.        0.00000        2.92771        2.92771        0.00000                 NaN   2888.70      -0.154477E+007   153.295       0.684184E-004  0.425841E-005   301.498       0.503009        99.7870       -34.6378      -0.120972        10.5795       0.544161E-002 -0.104627E-003 -0.105580E-003   0.00000       0.563129E-004  0.563558E-004   0.00000        1.04904        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.584373E-002 -0.104257E+007 -0.114803E+007 -0.193763E+007 -0.144890E+007  -469211.       -561640.       -729580.       -882922.      -0.106526E+007 -0.124731E+007  -390702.        0.00000     
  1884.71        2500.00        3.45380       -976174.       0.381963        247688.        0.00000        2.92795        2.92795        0.00000                 NaN   2889.20      -0.154402E+007   153.296       0.684166E-004  0.425674E-005   301.292       0.503049        99.7872       -34.6226      -0.120982        10.5780       0.544158E-002 -0.104479E-003 -0.105432E-003   0.00000       0.562902E-004  0.563330E-004   0.00000        1.04898        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.585083E-002 -0.104214E+007 -0.114767E+007 -0.193669E+007 -0.144825E+007  -468687.       -561286.       -729246.       -882483.      -0.106395E+007 -0.124704E+007  -390337.        0.00000     
  1882.21        2500.00        3.45320       -976565.       0.382012        247771.        0.00000        2.92818        2.92818        0.00000                 NaN   2889.71      -0.154327E+007   153.297       0.684149E-004  0.425507E-005   301.086       0.503089        99.7874       -34.6094      -0.120991        10.5765       0.544156E-002 -0.104343E-003 -0.105296E-003   0.00000       0.562673E-004  0.563102E-004   0.00000        1.04892        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.585796E-002 -0.104166E+007 -0.114677E+007 -0.193600E+007 -0.144692E+007  -468247.       -560977.       -728920.       -882034.      -0.106367E+007 -0.124589E+007  -389973.        0.00000     
  1879.70        2500.00        3.45261       -976957.       0.382061        247854.        0.00000        2.92842        2.92842        0.00000                 NaN   2890.21      -0.154252E+007   153.298       0.684131E-004  0.425340E-005   300.880       0.503129        99.7877       -34.5960      -0.120999        10.5750       0.544155E-002 -0.104206E-003 -0.105159E-003   0.00000       0.562445E-004  0.562874E-004   0.00000        1.04886        100.000        100.000        100.000       0.810532       0.676132E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.586531E-002 -0.104125E+007 -0.114628E+007 -0.193503E+007 -0.144586E+007  -467707.       -560605.       -728585.       -881517.      -0.106277E+007 -0.124450E+007  -389608.        0.00000     
  1877.19        2500.00        3.45202       -977348.       0.382111        247938.        0.00000        2.92866        2.92866        0.00000                 NaN   2890.71      -0.154177E+007   153.299       0.684112E-004  0.425172E-005   300.674       0.503160        99.7879       -34.5817      -0.121009        10.5736       0.544152E-002 -0.104064E-003 -0.105017E-003   0.00000       0.562221E-004  0.562650E-004   0.00000        1.04880        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.587073E-002 -0.104074E+007 -0.114606E+007 -0.193394E+007 -0.144528E+007  -467226.       -560339.       -728331.       -881228.      -0.106291E+007 -0.124209E+007  -389244.        0.00000     
  1874.69        2500.00        3.45143       -977742.       0.382159        248020.        0.00000        2.92889        2.92889        0.00000                 NaN   2891.22      -0.154102E+007   153.300       0.684097E-004  0.425008E-005   300.467       0.503211        99.7882       -34.5677      -0.121016        10.5720       0.544151E-002 -0.103925E-003 -0.104877E-003   0.00000       0.561990E-004  0.562419E-004   0.00000        1.04874        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.588007E-002 -0.104039E+007 -0.114503E+007 -0.193326E+007 -0.144397E+007  -466744.       -559906.       -727883.       -880617.      -0.106116E+007 -0.124351E+007  -388879.        0.00000     
  1872.18        2500.00        3.45083       -978134.       0.382208        248103.        0.00000        2.92912        2.92912        0.00000                 NaN   2891.72      -0.154027E+007   153.301       0.684079E-004  0.424842E-005   300.260       0.503252        99.7884       -34.5530      -0.121025        10.5705       0.544148E-002 -0.103781E-003 -0.104733E-003   0.00000       0.561763E-004  0.562191E-004   0.00000        1.04868        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.588752E-002 -0.103995E+007 -0.114449E+007 -0.193243E+007 -0.144292E+007  -466237.       -559566.       -727553.       -880156.      -0.106067E+007 -0.124228E+007  -388515.        0.00000     
  1869.67        2500.00        3.45024       -978526.       0.382257        248185.        0.00000        2.92936        2.92936        0.00000                 NaN   2892.22      -0.153953E+007   153.302       0.684062E-004  0.424676E-005   300.053       0.503293        99.7886       -34.5400      -0.121033        10.5690       0.544146E-002 -0.103647E-003 -0.104599E-003   0.00000       0.561535E-004  0.561964E-004   0.00000        1.04862        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.589502E-002 -0.103952E+007 -0.114387E+007 -0.193152E+007 -0.144190E+007  -465757.       -559219.       -727210.       -879703.      -0.105986E+007 -0.124131E+007  -388151.        0.00000     
