  1167.92        500.000       0.478942E-002  -1559.07       0.340174        599124.        199708.        4.77194        5.73516        2.75508        2.08167        2631.03       -1875.95       0.147024       0.169189E-004  0.173174E-005  0.271317       0.112220E-002  0.126011       -21.8375       -7.27918        5.84735        1.94912      -0.465984E-004 -0.560043E-004 -0.269036E-004  0.191548E-004  0.230212E-004  0.110590E-004   1.00633        100.000        100.000        100.000       0.158877E-002  0.832770E-005  0.130571E-003  0.511751E-015  0.829835E-004   0.00000      -0.271579E-012  0.547658E-004  0.610119E-004  0.398810E-004  0.106452E-014  0.795327E-007  -933961.       -988239.      -0.172528E+007 -0.133869E+007  -344343.       -473311.      -0.124158E+007  -775463.       -834334.       -917893.       -420053.        0.00000     
  1165.41        500.000       0.478935E-002  -1559.44       0.340016        599212.        199737.        4.77226        5.73554        2.75526        2.08167        2631.08       -1875.27       0.146972       0.169014E-004  0.173145E-005  0.270999       0.112254E-002  0.126011       -21.8297       -7.27657        5.84441        1.94814      -0.465992E-004 -0.560053E-004 -0.269041E-004  0.191416E-004  0.230053E-004  0.110514E-004   1.00631        100.000        100.000        100.000       0.158877E-002  0.832770E-005  0.130571E-003  0.601369E-015  0.829835E-004   0.00000       0.230656E-014  0.547658E-004  0.610119E-004  0.398810E-004  0.106452E-014  0.800929E-007  -933643.       -987865.      -0.172474E+007 -0.133737E+007  -344028.       -473001.      -0.130616E+007  -775187.       -833785.       -917271.       -392262.        0.00000     
  1162.91        500.000       0.478927E-002  -1559.82       0.339866        599302.        199767.        4.77257        5.73592        2.75545        2.08167        2631.12       -1874.59       0.146919       0.168843E-004  0.173115E-005  0.270681       0.112288E-002  0.126011       -21.8211       -7.27372        5.84140        1.94713      -0.465961E-004 -0.560016E-004 -0.269023E-004  0.191281E-004  0.229892E-004  0.110436E-004   1.00628        100.000        100.000        100.000       0.158877E-002  0.832770E-005  0.130571E-003  0.713096E-015  0.829835E-004   0.00000       0.272290E-012  0.547658E-004  0.610119E-004  0.398810E-004  0.106452E-014  0.806446E-007  -933325.       -987491.      -0.172419E+007 -0.133595E+007  -343714.       -472692.      -0.138085E+007  -774912.       -833237.       -916651.       -391750.        0.00000     
  1160.40        500.000       0.478919E-002  -1560.19                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   2631.16       -1873.91       0.146867       0.168672E-004  0.173085E-005  0.270362       0.112321E-002  0.126011                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN   1.00626        100.000        100.000        100.000       0.158877E-002  0.832770E-005  0.130571E-003  0.841376E-015  0.829835E-004   0.00000       0.270383E-012  0.547658E-004  0.610119E-004  0.398810E-004  0.106452E-014  0.812154E-007  -933007.       -987118.      -0.172365E+007 -0.133453E+007  -343399.       -472383.      -0.146162E+007  -774637.       -832690.       -916031.       -391239.        0.00000     
  1157.89        500.000       0.478911E-002  -1560.56       0.339571        599481.        199827.        4.77320        5.73668        2.75581        2.08167        2631.21       -1873.24       0.146814       0.168503E-004  0.173055E-005  0.270042       0.112353E-002  0.126011       -21.8047       -7.26824        5.83515        1.94505      -0.465921E-004 -0.559968E-004 -0.269000E-004  0.191002E-004  0.229556E-004  0.110275E-004   1.00624        100.000        100.000        100.000       0.158877E-002  0.832770E-005  0.130571E-003  0.985260E-015  0.829835E-004   0.00000      -0.263911E-012  0.547658E-004  0.610119E-004  0.398810E-004  0.106452E-014  0.817905E-007  -932690.       -986746.      -0.172310E+007 -0.133307E+007  -343085.       -472074.      -0.154417E+007  -774363.       -832144.       -915412.       -390728.        0.00000     
  1155.39        500.000       0.478902E-002  -1560.93       0.339429        599571.        199857.        4.77352        5.73706        2.75599        2.08167        2631.26       -1872.56       0.146761       0.168336E-004  0.173025E-005  0.269722       0.112385E-002  0.126011       -21.7962       -7.26539        5.83190        1.94397      -0.465881E-004 -0.559920E-004 -0.268977E-004  0.190858E-004  0.229383E-004  0.110192E-004   1.00621        100.000        100.000        100.000       0.158877E-002  0.832770E-005  0.130571E-003  0.115533E-014  0.829835E-004   0.00000       0.232666E-014  0.547658E-004  0.610119E-004  0.398810E-004  0.106452E-014  0.823738E-007  -932373.       -986373.      -0.172256E+007 -0.133157E+007  -342771.       -471765.      -0.162778E+007  -774090.       -831598.       -914794.       -390218.        0.00000     
  1152.88        500.000       0.478894E-002  -1561.30                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   2631.30       -1871.89       0.146708       0.168169E-004  0.172996E-005  0.269402       0.112416E-002  0.126011                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN   1.00619        100.000        100.000        100.000       0.158877E-002  0.832770E-005  0.130571E-003  0.135836E-014  0.829835E-004   0.00000       0.264929E-012  0.547658E-004  0.610119E-004  0.398810E-004  0.106452E-014  0.829790E-007  -932057.       -986001.      -0.172201E+007 -0.133007E+007  -342458.       -471457.      -0.171444E+007  -773818.       -831053.       -914177.       -389708.        0.00000     
  1150.38        500.000       0.478886E-002  -1561.67       0.339140        599746.        199915.        4.77414        5.73780        2.75635        2.08167        2631.34       -1871.21       0.146655       0.168000E-004  0.172967E-005  0.269081       0.112449E-002  0.126011       -21.7804       -7.26014        5.82513        1.94171      -0.465862E-004 -0.559896E-004 -0.268966E-004  0.190560E-004  0.229024E-004  0.110020E-004   1.00617        100.000        100.000        100.000       0.158877E-002  0.832770E-005  0.130571E-003  0.159251E-014  0.829835E-004   0.00000       0.263075E-012  0.547658E-004  0.610119E-004  0.398810E-004  0.106452E-014  0.836303E-007  -931741.       -985630.      -0.172147E+007 -0.132861E+007  -342145.       -471149.      -0.181011E+007  -773545.       -830509.       -913560.       -389198.        0.00000     
  1147.87        500.000       0.478877E-002  -1562.04       0.339006        599837.        199946.        4.77445        5.73818        2.75653        2.08167        2631.39       -1870.54       0.146602       0.167836E-004  0.172936E-005  0.268759       0.112479E-002  0.126011       -21.7729       -7.25765        5.82163        1.94054      -0.465855E-004 -0.559888E-004 -0.268962E-004  0.190405E-004  0.228839E-004  0.109931E-004   1.00615        100.000        100.000        100.000       0.158877E-002  0.832770E-005  0.130571E-003  0.308932E-015  0.829835E-004   0.00000       0.230653E-014  0.547658E-004  0.610119E-004  0.398810E-004  0.106452E-014  0.842464E-007  -931425.       -985259.      -0.172092E+007 -0.147992E+007  -341832.       -470842.       -954868.       -773274.       -829959.       -912956.       -388688.        0.00000     
  1145.36        500.000       0.478869E-002  -1562.41       0.338868        599925.        199975.        4.77476        5.73855        2.75671        2.08167        2631.44       -1869.86       0.146548       0.167672E-004  0.172907E-005  0.268437       0.112511E-002  0.126011       -21.7651       -7.25504        5.81803        1.93934      -0.465840E-004 -0.559871E-004 -0.268953E-004  0.190247E-004  0.228649E-004  0.109839E-004   1.00612        100.000        100.000        100.000       0.158877E-002  0.832770E-005  0.130571E-003  0.343506E-015  0.829835E-004   0.00000       0.230642E-014  0.547658E-004  0.610119E-004  0.398810E-004  0.106452E-014  0.849028E-007  -931110.       -984888.      -0.172038E+007 -0.147394E+007  -341520.       -470535.       -964018.       -773003.       -829417.       -912341.       -388179.        0.00000     
  1142.86        500.000       0.478860E-002  -1562.78                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   2631.49       -1869.19       0.146495       0.167510E-004  0.172877E-005  0.268114       0.112540E-002  0.126012                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN   1.00610        100.000        100.000        100.000       0.158877E-002  0.832770E-005  0.130571E-003  0.250464E-014  0.829835E-004   0.00000      -0.253102E-012  0.547658E-004  0.610119E-004  0.398810E-004  0.106452E-014  0.855494E-007  -930795.       -984518.      -0.171984E+007 -0.146770E+007  -341208.       -470228.       -970557.       -772733.       -828875.       -911727.       -387670.        0.00000     
  1140.35        500.000       0.478851E-002  -1563.15       0.338606        600104.        200035.        4.77538        5.73930        2.75707        2.08167        2631.54       -1868.52       0.146441       0.167349E-004  0.172847E-005  0.267790       0.112570E-002  0.126012       -21.7489       -7.24962        5.81059        1.93686      -0.465767E-004 -0.559782E-004 -0.268910E-004  0.189921E-004  0.228257E-004  0.109651E-004   1.00608        100.000        100.000        100.000       0.158877E-002  0.832770E-005  0.130571E-003  0.414779E-015  0.829835E-004   0.00000       0.230642E-014  0.547658E-004  0.610119E-004  0.398810E-004  0.155838E-014  0.862159E-007  -930481.       -984149.      -0.171930E+007 -0.146156E+007  -340896.       -469921.       -975709.       -772464.       -828335.       -911114.       -387161.        0.00000     
  1137.84        500.000       0.478841E-002  -1563.52       0.338499        600201.        200067.        4.77572        5.73970        2.75726        2.08167        2631.60       -1867.85       0.146387       0.167196E-004  0.172815E-005  0.267467       0.112596E-002  0.126012       -21.7408       -7.24693        5.80680        1.93560      -0.465702E-004 -0.559704E-004 -0.268873E-004  0.189754E-004  0.228056E-004  0.109554E-004   1.00606        100.000        100.000        100.000       0.158877E-002  0.832770E-005  0.130571E-003  0.448020E-015  0.829835E-004   0.00000       0.230647E-014  0.547658E-004  0.610119E-004  0.398810E-004  0.155889E-014  0.867888E-007  -930166.       -983779.      -0.171875E+007 -0.145438E+007  -340585.       -469615.       -974244.       -772196.       -827796.       -910502.       -386652.        0.00000     
