  1048.08        2500.00        2.94777      -0.113638E+007  0.998067       0.104303E+007   347676.        5.55063        6.67103        3.20466        2.08167        3385.41      -0.134337E+007   115.859       0.371730E-004  0.100413E-005   197.491       0.512845        99.7941       -174.173       -58.0575        5.81561        1.93854      -0.360276E-003 -0.432997E-003 -0.208005E-003  0.126876E-004  0.152485E-004  0.732516E-005   1.03809        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003  0.981254E-012  0.128128E-003  -920073.       -974967.      -0.168569E+007 -0.121208E+007  -333889.       -451610.       -640553.       -758239.       -783319.       -920839.      -0.304151E+008   0.00000     
  1044.87        2500.00        2.94742      -0.113676E+007  0.998227       0.104362E+007   347872.        5.55186        6.67251        3.20537        2.08167        3385.82      -0.134274E+007   115.798       0.371432E-004  0.100341E-005   197.137       0.512845        99.7941       -174.119       -58.0397        5.81472        1.93824      -0.360035E-003 -0.432708E-003 -0.207866E-003  0.126813E-004  0.152410E-004  0.732154E-005   1.03795        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003  0.981254E-012  0.128128E-003  -920073.       -974967.      -0.168569E+007 -0.121208E+007  -333889.       -451610.       -640553.       -758239.       -783319.       -920839.      -0.304151E+008   0.00000     
  1041.67        2500.00        2.94707      -0.113713E+007  0.998388       0.104420E+007   348068.        5.55309        6.67399        3.20608        2.08167        3386.22      -0.134211E+007   115.736       0.371135E-004  0.100268E-005   196.781       0.512845        99.7941       -174.065       -58.0216        5.81383        1.93794      -0.359793E-003 -0.432417E-003 -0.207727E-003  0.126750E-004  0.152335E-004  0.731793E-005   1.03782        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003  0.981254E-012  0.128128E-003  -920073.       -974967.      -0.168569E+007 -0.121208E+007  -333889.       -451610.       -640553.       -758239.       -783319.       -920839.      -0.304151E+008   0.00000     
  1038.46        2500.00        2.94671      -0.113750E+007  0.998551       0.104479E+007   348264.        5.55432        6.67547        3.20679        2.08167        3386.62      -0.134148E+007   115.675       0.370837E-004  0.100197E-005   196.424       0.512845        99.7941       -174.012       -58.0040        5.81293        1.93764      -0.359554E-003 -0.432130E-003 -0.207589E-003  0.126688E-004  0.152260E-004  0.731431E-005   1.03768        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003  0.981254E-012  0.128128E-003  -920073.       -974967.      -0.168569E+007 -0.121208E+007  -333889.       -451610.       -640553.       -758239.       -783319.       -920839.      -0.304151E+008   0.00000     
  1035.26        2500.00        2.94636      -0.113787E+007  0.998717       0.104538E+007   348459.        5.55555        6.67695        3.20750        2.08167        3387.02      -0.134085E+007   115.613       0.370540E-004  0.100125E-005   196.067       0.512845        99.7941       -173.956       -57.9852        5.81204        1.93735      -0.359307E-003 -0.431833E-003 -0.207446E-003  0.126625E-004  0.152185E-004  0.731071E-005   1.03754        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003  0.981254E-012  0.128128E-003  -920073.       -974967.      -0.168569E+007 -0.121208E+007  -333889.       -451610.       -640553.       -758239.       -783319.       -920839.      -0.304151E+008   0.00000     
  1032.05        2500.00        2.94602      -0.113824E+007  0.998884       0.104596E+007   348655.        5.55678        6.67842        3.20821        2.08167        3387.43      -0.134022E+007   115.551       0.370243E-004  0.100053E-005   195.709       0.512845        99.7941       -173.903       -57.9677        5.81115        1.93705      -0.359070E-003 -0.431549E-003 -0.207309E-003  0.126563E-004  0.152109E-004  0.730710E-005   1.03740        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003  0.981254E-012  0.128128E-003  -920073.       -974967.      -0.168569E+007 -0.121208E+007  -333889.       -451610.       -640553.       -758239.       -783319.       -920839.      -0.304151E+008   0.00000     
  1028.85        2500.00        2.94567      -0.113861E+007  0.999054       0.104655E+007   348850.        5.55801        6.67990        3.20892        2.08167        3387.83      -0.133959E+007   115.488       0.369945E-004  0.999816E-006   195.349       0.512845        99.7941       -173.846       -57.9487        5.81026        1.93675      -0.358822E-003 -0.431251E-003 -0.207166E-003  0.126501E-004  0.152035E-004  0.730351E-005   1.03726        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003  0.981254E-012  0.128128E-003  -920073.       -974967.      -0.168569E+007 -0.121208E+007  -333889.       -451610.       -640553.       -758239.       -783319.       -920839.      -0.304151E+008   0.00000     
  1025.64        2500.00        2.94509      -0.113903E+007  0.999509       0.104753E+007   349177.        5.56007        6.68237        3.21011        2.08167        3388.49      -0.133897E+007   115.424       0.369607E-004  0.998903E-006   194.936       0.512848        99.7940       -173.748       -57.9160        5.80604        1.93535      -0.358357E-003 -0.430692E-003 -0.206898E-003  0.126316E-004  0.151813E-004  0.729287E-005   1.03712        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003  0.199745E-009  0.125796E-003  -917051.       -971036.      -0.168021E+007 -0.120628E+007  -330567.       -448588.       -638363.       -755765.       -777701.       -911707.       -985813.        0.00000     
  1022.44        2500.00        2.94474      -0.113940E+007  0.999682       0.104812E+007   349372.        5.56129        6.68384        3.21081        2.08167        3388.89      -0.133834E+007   115.361       0.369310E-004  0.998190E-006   194.575       0.512848        99.7940       -173.693       -57.8976        5.80515        1.93505      -0.358114E-003 -0.430400E-003 -0.206757E-003  0.126254E-004  0.151739E-004  0.728930E-005   1.03698        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003  0.199745E-009  0.125796E-003  -917051.       -971036.      -0.168021E+007 -0.120628E+007  -330567.       -448588.       -638363.       -755765.       -777701.       -911707.       -985813.        0.00000     
  1019.23        2500.00        2.94439      -0.113977E+007  0.999857       0.104870E+007   349567.        5.56252        6.68532        3.21152        2.08167        3389.29      -0.133772E+007   115.297       0.369013E-004  0.997478E-006   194.213       0.512848        99.7940       -173.638       -57.8793        5.80427        1.93476      -0.357873E-003 -0.430109E-003 -0.206618E-003  0.126193E-004  0.151665E-004  0.728573E-005   1.03684        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003  0.199745E-009  0.125796E-003  -917051.       -971036.      -0.168021E+007 -0.120628E+007  -330567.       -448588.       -638363.       -755765.       -777701.       -911707.       -985813.        0.00000     
  1016.03        2500.00        2.94404      -0.114014E+007   1.00003       0.104929E+007   349762.        5.56374        6.68679        3.21223        2.08167        3389.69      -0.133710E+007   115.233       0.368716E-004  0.996768E-006   193.850       0.512848        99.7940       -173.580       -57.8600        5.80340        1.93447      -0.357624E-003 -0.429811E-003 -0.206474E-003  0.126131E-004  0.151591E-004  0.728218E-005   1.03670        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003  0.199745E-009  0.125796E-003  -917051.       -971036.      -0.168021E+007 -0.120628E+007  -330567.       -448588.       -638363.       -755765.       -777701.       -911707.       -985813.        0.00000     
  1012.82        2500.00        2.94370      -0.114051E+007   1.00021       0.104987E+007   349957.        5.56497        6.68826        3.21293        2.08167        3390.09      -0.133648E+007   115.169       0.368419E-004  0.996060E-006   193.486       0.512848        99.7940       -173.522       -57.8408        5.80252        1.93417      -0.357376E-003 -0.429512E-003 -0.206331E-003  0.126069E-004  0.151517E-004  0.727862E-005   1.03657        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003  0.199745E-009  0.125796E-003  -917051.       -971036.      -0.168021E+007 -0.120628E+007  -330567.       -448588.       -638363.       -755765.       -777701.       -911707.       -985813.        0.00000     
  1009.62        2500.00        2.94335      -0.114088E+007   1.00039       0.105046E+007   350153.        5.56619        6.68972        3.21364        2.08167        3390.49      -0.133586E+007   115.105       0.368122E-004  0.995352E-006   193.121       0.512848        99.7940       -173.466       -57.8222        5.80165        1.93388      -0.357132E-003 -0.429220E-003 -0.206190E-003  0.126008E-004  0.151443E-004  0.727507E-005   1.03643        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003  0.199745E-009  0.125796E-003  -917051.       -971036.      -0.168021E+007 -0.120628E+007  -330567.       -448588.       -638363.       -755765.       -777701.       -911707.       -985813.        0.00000     
  1006.41        2500.00        2.94300      -0.114125E+007   1.00058       0.105104E+007   350347.        5.56741        6.69119        3.21434        2.08167        3390.89      -0.133524E+007   115.040       0.367825E-004  0.994646E-006   192.755       0.512848        99.7940       -173.409       -57.8031        5.80078        1.93359      -0.356886E-003 -0.428924E-003 -0.206048E-003  0.125947E-004  0.151369E-004  0.727153E-005   1.03629        100.000        100.000        100.000       0.800546       0.225378E-002  0.179480E-001  0.684256E-002  0.236624       0.634366E-002  0.662465       0.745404E-001  0.484035E-002  0.106162E-003  0.199745E-009  0.125796E-003  -917051.       -971036.      -0.168021E+007 -0.120628E+007  -330567.       -448588.       -638363.       -755765.       -777701.       -911707.       -985813.        0.00000     
